x0,x1,x2,y0,y1,y3
0.3,0.5340707511102649,0.0314159265358979,-0.014843453350095924,0.27925173016647226,-1.7257021269743056
0.3,0.5654866776461628,0.0314159265358979,-0.01456187722759971,0.29394482510724806,-1.721358312331814
0.3,0.5969026041820608,0.0314159265358979,-0.014265890548987314,0.3083477573002965,-1.7168844746976462
0.3,0.6283185307179586,0.0314159265358979,-0.013955760990933324,0.32244631788219336,-1.7122974514819689
0.3,0.6597344572538566,0.0314159265358979,-0.013631770685948775,0.33622659907604574,-1.7076144930377661
0.3,0.6911503837897546,0.0314159265358979,-0.013294218274486468,0.34967500716226235,-1.7028532997163095
0.3,0.7225663103256524,0.0314159265358979,-0.012943419323129847,0.3627782757511958,-1.698031979426475
0.3,0.7539822368615504,0.0314159265358979,-0.01257970559423013,0.37552347906305955,-1.6931689575671325
0.3,0.7853981633974484,0.0314159265358979,-0.012203423648823424,0.3878980449815562,-1.688282866703265
0.3,0.8168140899333463,0.0314159265358979,-0.011814937223307353,0.39988976670951043,-1.6833925789257083
0.3,0.8482300164692442,0.0314159265358979,-0.011414623746345517,0.41148681564210465,-1.6785170175356465
0.3,0.8796459430051422,0.0314159265358979,-0.011002876690941361,0.4226777523046595,-1.673675184486604
0.3,0.91106186954104,0.0314159265358979,-0.010580103910198563,0.43345153795708935,-1.6688860396690004
0.3,0.942477796076938,0.0314159265358979,-0.010146725662643373,0.44379754577285885,-1.6641683804501344
0.3,0.973893722612836,0.0314159265358979,-0.009703177121765355,0.45370557064214656,-1.6595408618702054
0.3,1.005309649148734,0.0314159265358979,-0.009249904025680154,0.46316584000839905,-1.655021804694993
0.3,1.036725575684632,0.0314159265358979,-0.008787365699519364,0.4721690227652801,-1.650629225712931
0.3,1.0681415022205298,0.0314159265358979,-0.008316030430118866,0.48070623918201894,-1.6463806509447059
0.3,1.0995574287564276,0.0314159265358979,-0.007836378603858706,0.4887690689648577,-1.6422931418373696
0.3,1.1309733552923256,0.0314159265358979,-0.0073488978542706335,0.49634956022263904,-1.6383831174544197
0.3,1.1623892818282235,0.0314159265358979,-0.0068540857929118865,0.503440236732853,-1.6346663662305494
0.3,1.1938052083641215,0.0314159265358979,-0.006352447117269175,0.5100341056231525,-1.6311579245710215
0.3,1.2252211349000195,0.0314159265358979,-0.005844493825909394,0.5161246641069983,-1.6278720296440714
0.3,1.2566370614359172,0.0314159265358979,-0.005330742180950393,0.5217059061163531,-1.6248220152972832
0.3,1.2880529879718152,0.0314159265358979,-0.004811715175693235,0.5267723278218658,-1.6220203092532564
0.3,1.3194689145077132,0.0314159265358979,-0.004287940687825023,0.5313189331909696,-1.6194783503174632
0.3,1.3508848410436112,0.0314159265358979,-0.0037599466991174663,0.5353412391794541,-1.6172064869037406
0.3,1.3823007675795091,0.0314159265358979,-0.003228267361985366,0.5388352795441091,-1.615214020546168
0.3,1.4137166941154071,0.0314159265358979,-0.0026934383452566777,0.5417976090702881,-1.613509106168024
0.3,1.4451326206513049,0.0314159265358979,-0.0021559949674387936,0.5442253069434095,-1.6120987119916583
0.3,1.4765485471872029,0.0314159265358979,-0.0016164750521716533,0.5461159793980639,-1.6109886192884038
0.3,1.5079644737231008,0.0314159265358979,-0.001075416021591961,0.5474677621648921,-1.6101833763502114
0.3,1.5393804002589988,0.0314159265358979,-0.0005333555194760397,0.5482793222291861,-1.6096862862605827
0.3,1.5707963267948968,0.0314159265358979,9.1714494361529e-06,0.5485498591368351,-1.6094993892508433
0.3,1.6022122533307943,0.0314159265358979,0.0005516288581216463,0.5482791057092943,-1.6096234642730207
0.3,1.6336281798666925,0.0314159265358979,0.0010934842069345323,0.5474673283161949,-1.6100580224303362
0.3,1.6650441064025905,0.0314159265358979,0.0016342065543284274,0.5461153265817671,-1.6108013158262628
0.3,1.6964600329384885,0.0314159265358979,0.002173268630487972,0.5442244325498085,-1.6118503553468728
0.3,1.7278759594743864,0.0314159265358979,0.0027101424909038523,0.5417965095503691,-1.6132009012760598
0.3,1.7592918860102844,0.0314159265358979,0.0032443079963376874,0.5388339500636831,-1.6148475346234579
0.3,1.7907078125461822,0.0314159265358979,0.0037752437900750294,0.5353396738059832,-1.616783621383771
0.3,1.82212373908208,0.0314159265358979,0.004302435690266272,0.5313171244732438,-1.6190014105084443
0.3,1.853539665617978,0.0314159265358979,0.0048253734394016895,0.5267702665374642,-1.6214920505868295
0.3,1.884955592153876,0.0314159265358979,0.005343547614596639,0.5217035817355578,-1.6242455809373313
0.3,1.916371518689774,0.0314159265358979,0.0058564566715371144,0.5161220641451825,-1.6272510682151275
0.3,1.947787445225672,0.0314159265358979,0.006363602678431427,0.5100312157144079,-1.6304965999668068
0.3,1.9792033717615696,0.0314159265358979,0.00686449272811289,0.5034370408339071,-1.6339693536108302
0.3,2.010619298297468,0.0314159265358979,0.007358640280950466,0.4963460403613027,-1.6376556771428517
0.3,2.042035224833365,0.0314159265358979,0.007845562278521189,0.4887652057402585,-1.641541084600582
0.3,2.073451151369264,0.0314159265358979,0.008324780663582622,0.4807020121265811,-1.645610332732699
0.3,2.104867077905161,0.0314159265358979,0.008795828815984718,0.47216441011209614,-1.6498476368158608
0.3,2.13628300444106,0.0314159265358979,0.009258243618248143,0.46316081924036545,-1.654236548250151
0.3,2.167698930976957,0.0314159265358979,0.009711567099494852,0.4537001197259063,-1.6587600356694787
0.3,2.199114857512855,0.0314159265358979,0.010155351733666704,0.4437916428823447,-1.6634006871556064
0.3,2.2305307840487534,0.0314159265358979,0.010589157817394688,0.43344516250398185,-1.6681407040860712
0.3,2.261946710584651,0.0314159265358979,0.011012551267974813,0.4226708859127953,-1.672961882392242
0.3,2.2933626371205493,0.0314159265358979,0.011425109611190042,0.4114794427768107,-1.6778458509763285
0.3,2.324778563656447,0.0314159265358979,0.01182641959500753,0.39988187523914487,-1.6827740565903233
0.3,2.356194490192345,0.0314159265358979,0.012216075262566444,0.38788962770459173,-1.6877277408440037
0.3,2.387610416728243,0.0314159265358979,0.01259368428998299,0.37551453409808566,-1.6926882115038637
0.3,2.419026343264141,0.0314159265358979,0.012958861946555945,0.3627688078826839,-1.697636670349207
0.3,2.450442269800039,0.0314159265358979,0.01331123718065622,0.34966502850070713,-1.702554481458476
0.3,2.4818581963359367,0.0314159265358979,0.013650450596468624,0.3362161295687461,-1.7074231407914262
0.3,2.5132741228718345,0.0314159265358979,0.013976152933794048,0.32243538672109584,-1.7122242464551858
0.3,2.5446900494077327,0.0314159265358979,0.014288009721715192,0.30833640314362143,-1.7169397266694935
0.3,2.5761059759436304,0.0314159265358979,0.014585699436427456,0.2939330967274665,-1.7215518010923616
0.3,2.6075219024795286,0.0314159265358979,0.014868912178420988,0.27923968686870293,-1.7260429481537722
0.3,2.6389378290154264,0.0314159265358979,0.015137353136956473,0.2642706792577639,-1.7303960888561627
0.3,2.6703537555513246,0.0314159265358979,0.015390743052941781,0.24904085128642628,-1.7345946443874378
0.3,2.7017696820872223,0.0314159265358979,0.015628813778008992,0.23356523914214541,-1.7386223462307802
0.3,2.73318560862312,0.0314159265358979,0.015851313761284933,0.21785912081226716,-1.7424635249760585
0.3,2.7646015351590183,0.0314159265358979,0.016058005922311113,0.2019380016993583,-1.7461030341064228
0.3,2.796017461694916,0.0314159265358979,0.016248666624796165,0.18581759967618264,-1.7495262166076164
0.3,2.8274333882308142,0.0314159265358979,0.016423088171169054,0.1695138283532171,-1.7527190584290626
0.3,2.858849314766712,0.0314159265358979,0.016581077352761868,0.15304278180447328,-1.755668136938547
0.3,2.8902652413026098,0.0314159265358979,0.016722454542807786,0.13642071894145388,-1.7583605906798083
0.3,2.921681167838508,0.0314159265358979,0.016847055397773134,0.11966404642974746,-1.760784237974373
0.3,2.9530970943744057,0.0314159265358979,0.016954729522930364,0.1027893028660889,-1.762927526818094
0.3,2.984513020910304,0.0314159265358979,0.017045339682913826,0.08581314260571268,-1.7647795105384967
0.3,3.0159289474462017,0.0314159265358979,0.017118762845309884,0.06875231846736489,-1.766329936724293
0.3,3.0473448739820994,0.0314159265358979,0.017174888327759565,0.05162366586220119,-1.7675691602953685
0.3,3.0787608005179976,0.0314159265358979,0.01721361843162466,0.034444085479170015,-1.768488211147481
0.3,3.110176727053896,0.0314159265358979,0.017234867335004796,0.01723052684734681,-1.7690787539001556
0.3,3.141592653589793,0.0314159265358979,0.017238560527713265,-2.8447517270372688e-08,-1.7693330797133962
0.3,0.0,0.0628318530717958,-0.03446016775407636,0.0,-1.7666502249780345
0.3,0.0314159265358979,0.0628318530717958,-0.03444116735773505,0.017208632947951916,-1.766417418899953
0.3,0.0628318530717958,0.0628318530717958,-0.03438834526021814,0.034400103645622467,-1.7658766821244414
0.3,0.0942477796076938,0.0628318530717958,-0.03430184846373214,0.05155743459682923,-1.765032339539494
0.3,0.1256637061435917,0.0628318530717958,-0.03418183362570506,0.06866368416260012,-1.763889489287386
0.3,0.1570796326794896,0.0628318530717958,-0.034028468464706786,0.08570196353694196,-1.76245399569149
0.3,0.1884955592153876,0.0628318530717958,-0.03384193442720604,0.10265545290908792,-1.7607325211795186
0.3,0.2199114857512855,0.0628318530717958,-0.03362242846154451,0.11950741806373459,-1.758732527283697
0.3,0.2513274122871834,0.0628318530717958,-0.033370164170601686,0.13624122715534687,-1.756462257155768
0.3,0.2827433388230814,0.0628318530717958,-0.03308537515098442,0.15284036621423344,-1.753930780133944
0.3,0.3141592653589793,0.0628318530717958,-0.03276831487859212,0.16928845625762862,-1.751147934981907
0.3,0.3455751918948773,0.0628318530717958,-0.03241926052610631,0.18556926827002065,-1.7481243835409461
0.3,0.3769911184307752,0.0628318530717958,-0.03203851214205897,0.20166674021223657,-1.7448715339716934
0.3,0.4084070449666731,0.0628318530717958,-0.03162639636722326,0.21756499169187632,-1.7414015873147006
0.3,0.4398229715025711,0.0628318530717958,-0.031183266932626366,0.23324833991603655,-1.7377274943525753
0.3,0.471238898038469,0.0628318530717958,-0.030709504433046875,0.24870131560212158,-1.733862896426951
0.3,0.5026548245743669,0.0628318530717958,-0.03020551999264847,0.2639086770484374,-1.7298221632781046
0.3,0.5340707511102649,0.0628318530717958,-0.029671755044842457,0.27885542555762666,-1.7256203300934114
0.3,0.5654866776461628,0.0628318530717958,-0.02910868094327719,0.29352682053046136,-1.7212730337194804
0.3,0.5969026041820608,0.0628318530717958,-0.028516799856640733,0.30790839373831363,-1.7167964805362834
0.3,0.6283185307179586,0.0628318530717958,-0.02789664955244035,0.32198596207076313,-1.7122074961791616
0.3,0.6597344572538566,0.0628318530717958,-0.027248796526619497,0.33574564386677264,-1.7075233149333007
0.3,0.6911503837897546,0.0628318530717958,-0.026573840091659036,0.34917387113581955,-1.702761616954549
0.3,0.7225663103256524,0.0628318530717958,-0.025872413197777517,0.3622574026627192,-1.6979404859516156
0.3,0.7539822368615504,0.0628318530717958,-0.025145180959699347,0.3749833374342957,-1.6930783192799672
0.3,0.7853981633974484,0.0628318530717958,-0.02439283785366477,0.38733912794487574,-1.6881937178474826
0.3,0.8168140899333463,0.0628318530717958,-0.02361611246420294,0.39931259110870665,-1.6833055187002142
0.3,0.8482300164692442,0.0628318530717958,-0.022815760515444962,0.41089192188946927,-1.678432607024214
0.3,0.8796459430051422,0.0628318530717958,-0.021992569574038667,0.4220657035120886,-1.6735939438615324
0.3,0.91106186954104,0.0628318530717958,-0.021147355723342108,0.4328229193399961,-1.66880844574707
0.3,0.942477796076938,0.0628318530717958,-0.02028095962055106,0.4431529642994843,-1.6640948646522054
0.3,0.973893722612836,0.0628318530717958,-0.019394251521052022,0.4530456540091817,-1.6594718084848008
0.3,1.005309649148734,0.0628318530717958,-0.01848812259103349,0.46249123632028,-1.6549575496361941
0.3,1.036725575684632,0.0628318530717958,-0.01756349096090607,0.47148039948220455,-1.6505700555796528
0.3,1.0681415022205298,0.0628318530717958,-0.016621292492996504,0.480004282727732,-1.6463268026050009
0.3,1.0995574287564276,0.0628318530717958,-0.01566248706849589,0.4880544836487637,-1.642244802302329
0.3,1.1309733552923256,0.0628318530717958,-0.01468804890494038,0.49562306776613035,-1.6383404242818307
0.3,1.1623892818282235,0.0628318530717958,-0.013698972031611242,0.502702575226353,-1.634629408206731
0.3,1.1938052083641215,0.0628318530717958,-0.012696264527133717,0.5092860287550368,-1.6311267428325609
0.3,1.2252211349000195,0.0628318530717958,-0.011680948967814422,0.5153669402203908,-1.6278466191188583
0.3,1.2566370614359172,0.0628318530717958,-0.010654056375898063,0.5209393174562453,-1.6248023265403753
0.3,1.2880529879718152,0.0628318530717958,-0.009616631169241007,0.5259976693827704,-1.6220062504746815
0.3,1.3194689145077132,0.0628318530717958,-0.008569727488459574,0.5305370116727343,-1.6194697897075752
0.3,1.3508848410436112,0.0628318530717958,-0.0075143996620314745,0.5345528721801129,-1.617203255295097
0.3,1.3823007675795091,0.0628318530717958,-0.006451714345311301,0.5380412941621461,-1.6152159140617728
0.3,1.4137166941154071,0.0628318530717958,-0.0053827412354004,0.5409988407956142,-1.6135158891289458
0.3,1.4451326206513049,0.0628318530717958,-0.004308549355269651,0.5434225985135814,-1.6121101199473433
0.3,1.4765485471872029,0.0628318530717958,-0.003230212772037361,0.5453101794261601,-1.6110043620139725
0.3,1.5079644737231008,0.0628318530717958,-0.0021488048000245326,0.5466597238420938,-1.6102031409138111
0.3,1.5393804002589988,0.0628318530717958,-0.0010653992551877107,0.547469901945779,-1.6097097400334877
0.3,1.5707963267948968,0.0628318530717958,1.8935253259378757e-05,0.5477399150908968,-1.6095261828871363
0.3,1.6022122533307943,0.0628318530717958,0.001103128001528476,0.5474694964419216,-1.6096532345020969
0.3,1.6336281798666925,0.0628318530717958,0.002186115238066915,0.5466589112544772,-1.6100903947717224
0.3,1.6650441064025905,0.0628318530717958,0.0032668362468449173,0.5453089565528724,-1.6108359070795837
0.3,1.6964600329384885,0.0628318530717958,0.004344237570434821,0.5434209602532403,-1.6118867758873876
0.3,1.7278759594743864,0.0628318530717958,0.005417264327432679,0.5409967802049728,-1.6132387570672841
0.3,1.7592918860102844,0.0628318530717958,0.006484877159217067,0.5380388017772759,-1.6148864290356835
0.3,1.7907078125461822,0.0628318530717958,0.007546034207359173,0.5345499363743156,-1.6168231566608524
0.3,1.82212373908208,0.0628318530717958,0.00859970788838802,0.5305336178305826,-1.6190411889859806
0.3,1.853539665617978,0.0628318530717958,0.009644878407197554,0.5259937994002749,-1.6215316755732634
0.3,1.884955592153876,0.0628318530717958,0.010680527593305069,0.5209349506366359,-1.6242846572948428
0.3,1.916371518689774,0.0628318530717958,0.011705652985016843,0.5153620520034744,-1.6272892026200587
0.3,1.947787445225672,0.0628318530717958,0.012719259317401753,0.5092805908518466,-1.6305334008590995
0.3,1.9792033717615696,0.0628318530717958,0.013720361355918323,0.5026965560078549,-1.6340044308381594
0.3,2.010619298297468,0.0628318530717958,0.014707986592283475,0.49561643176449766,-1.6376886412958385
0.3,2.042035224833365,0.0628318530717958,0.0156811694913434,0.48804719252413475,-1.6415715461032079
0.3,2.073451151369264,0.0628318530717958,0.016638954541700786,0.47999629596628385,-1.6456379006730628
0.3,2.104867077905161,0.0628318530717958,0.0175804091269641,0.4714716739367859,-1.6498719174193341
0.3,2.13628300444106,0.0628318530717958,0.018504607687918836,0.4624817272750926,-1.654257143255835
0.3,2.167698930976957,0.0628318530717958,0.01941063502072529,0.4530353175806511,-1.6587765405175448
0.3,2.199114857512855,0.0628318530717958,0.020297596874165793,0.44314175689521135,-1.6634126888855203
0.3,2.2305307840487534,0.0628318530717958,0.021164614723719832,0.4328107996663854,-1.6681477791428256
0.3,2.261946710584651,0.0628318530717958,0.022010821385128644,0.42205263447433616,-1.6729635944124162
0.3,2.2933626371205493,0.0628318530717958,0.022835372986338896,0.41087787182145563,-1.6778417483065078
0.3,2.324778563656447,0.0628318530717958,0.023637444210649672,0.3992975348725299,-1.682763669817682
0.3,2.356194490192345,0.0628318530717958,0.024416224457339476,0.3873230499143668,-1.6877105804150574
0.3,2.387610416728243,0.0628318530717958,0.02517093050809523,0.3749662322648991,-1.6926637650641085
0.3,2.419026343264141,0.0628318530717958,0.025900794470970316,0.3622392779260806,-1.6976044004225925
0.3,2.450442269800039,0.0628318530717958,0.026605075940500086,0.3491547486206957,-1.7025138228712966
0.3,2.4818581963359367,0.0628318530717958,0.027283057960854368,0.33572556059079317,-1.7073734982752113
0.3,2.5132741228718345,0.0628318530717958,0.027934043993536627,0.3219649730430618,-1.7121649925106828
0.3,2.5446900494077327,0.0628318530717958,0.028557367211548654,0.30788657241225215,-1.7168701992145405
0.3,2.5761059759436304,0.0628318530717958,0.029152386820659952,0.29350426008941977,-1.721471301375156
0.3,2.6075219024795286,0.0628318530717958,0.029718485417598767,0.27883223975526034,-1.7259507390181885
0.3,2.6389378290154264,0.0628318530717958,0.030255075904470692,0.26388500107659846,-1.730291392843431
0.3,2.6703537555513246,0.0628318530717958,0.03076160240804372,0.2486773048751747,-1.7344766418737818
0.3,2.7017696820872223,0.0628318530717958,0.031237531409997424,0.2332241718419125,-1.738490174442204
0.3,2.73318560862312,0.0628318530717958,0.031682362693081466,0.21754086351810617,-1.7423162764141351
0.3,2.7646015351590183,0.0628318530717958,0.03209562508730421,0.20164286859498756,-1.745939755444196
0.3,2.796017461694916,0.0628318530717958,0.032476874413600906,0.18554588833447555,-1.7493459080840315
0.3,2.8274333882308142,0.0628318530717958,0.032825698452494154,0.1692658187029639,-1.7525206728595129
0.3,2.858849314766712,0.0628318530717958,0.033141714039956104,0.15281873553321026,-1.7554505791725015
0.3,2.8902652413026098,0.0628318530717958,0.033424565246624814,0.13622087916989295,-1.7581227176159375
0.3,2.921681167838508,0.0628318530717958,0.033673926760122916,0.11948863642691833,-1.760524858073642
0.3,2.9530970943744057,0.0628318530717958,0.0338895012096643,0.10263852514267262,-1.7626454001061744
0.3,2.984513020910304,0.0628318530717958,0.034071017578144326,0.0856871781775895,-1.7644733492195237
0.3,3.0159289474462017,0.0628318530717958,0.03421823326983784,0.0686513253306159,-1.7659984049920339
