x0,x1,x2,y0,y1,y3
0.8,0.0,0.0,-0.0,0.0,-2.4844839956132834
0.8,0.0314159265358979,0.0,-0.0,0.006341722885443109,-2.4849323793411364
0.8,0.0628318530717958,0.0,-0.0,0.012677187256043766,-2.4852995970335052
0.8,0.0942477796076938,0.0,-0.0,0.0190001407733581,-2.485588853681675
0.8,0.1256637061435917,0.0,-0.0,0.0253043434456439,-2.4858034090949483
0.8,0.1570796326794896,0.0,-0.0,0.03158357378597925,-2.4859465775471086
0.8,0.1884955592153876,0.0,-0.0,0.03783163495211894,-2.4860217153448336
0.8,0.2199114857512855,0.0,-0.0,0.044042360862029506,-2.486032216193453
0.8,0.2513274122871834,0.0,-0.0,0.05020962227906792,-2.485981502877381
0.8,0.2827433388230814,0.0,-0.0,0.05632733286079807,-2.4858730199881696
0.8,0.3141592653589793,0.0,-0.0,0.0623894551654759,-2.4857102252855237
0.8,0.3455751918948773,0.0,-0.0,0.06839000661027562,-2.4854965848168176
0.8,0.3769911184307752,0.0,-0.0,0.07432306537537656,-2.4852355617545197
0.8,0.4084070449666731,0.0,-0.0,0.08018277624808443,-2.4849306132601403
0.8,0.4398229715025711,0.0,-0.0,0.08596335640121934,-2.484585182099423
0.8,0.471238898038469,0.0,-0.0,0.09165910110006802,-2.484202686074364
0.8,0.5026548245743669,0.0,-0.0,0.09726438933226833,-2.483786517523007
0.8,0.5340707511102649,0.0,-0.0,0.10277368935506971,-2.4833400342114946
0.8,0.5654866776461628,0.0,-0.0,0.10818156415449554,-2.482866550109137
0.8,0.5969026041820608,0.0,-0.0,0.11348267681101938,-2.482369330177589
0.8,0.6283185307179586,0.0,-0.0,0.11867179576646038,-2.4818515954857046
0.8,0.6597344572538566,0.0,-0.0,0.1237437999868994,-2.4813164999968382
0.8,0.6911503837897546,0.0,-0.0,0.1286936840165214,-2.4807671355486645
0.8,0.7225663103256524,0.0,-0.0,0.1335165629173958,-2.480206529075212
0.8,0.7539822368615504,0.0,-0.0,0.13820767709032078,-2.4796376350139986
0.8,0.7853981633974484,0.0,-0.0,0.14276239697197265,-2.4790633259150003
0.8,0.8168140899333463,0.0,-0.0,0.14717622760372628,-2.4784864005139764
0.8,0.8482300164692442,0.0,-0.0,0.1514448130676363,-2.477909566565679
0.8,0.8796459430051422,0.0,-0.0,0.15556394078520241,-2.477335449659338
0.8,0.91106186954104,0.0,-0.0,0.15952954567467573,-2.476766585136619
0.8,0.942477796076938,0.0,-0.0,0.16333771416280363,-2.4762054104550923
0.8,0.973893722612836,0.0,-0.0,0.166984688047054,-2.4756542747007475
0.8,1.005309649148734,0.0,-0.0,0.17046686820450768,-2.4751154232240937
0.8,1.036725575684632,0.0,-0.0,0.1737808181437579,-2.4745910089964025
0.8,1.0681415022205298,0.0,-0.0,0.17692326739631267,-2.4740830782889653
0.8,1.0995574287564276,0.0,-0.0,0.1798911147441522,-2.4735935818763966
0.8,1.1309733552923256,0.0,-0.0,0.18268143128025674,-2.4731243618967365
0.8,1.1623892818282235,0.0,-0.0,0.18529146329908414,-2.4726771613364114
0.8,1.1938052083641215,0.0,-0.0,0.18771863501414485,-2.4722536174474867
0.8,1.2252211349000195,0.0,-0.0,0.18996055109999202,-2.471855263852825
0.8,1.2566370614359172,0.0,-0.0,0.19201499905611874,-2.4714835254768595
