x0,x1,x2,y0,y1,y3
0.95,2.858849314766712,0.0,0.0,0.04172831450568326,-2.5955784755222537
0.95,2.8902652413026098,0.0,0.0,0.03719620303788025,-2.59561638594167
0.95,2.921681167838508,0.0,0.0,0.0326273834084308,-2.595624912950268
0.95,2.9530970943744057,0.0,0.0,0.028026364490709034,-2.595601648026578
0.95,2.984513020910304,0.0,0.0,0.023397686934898857,-2.595544123673523
0.95,3.0159289474462017,0.0,0.0,0.018745918686920982,-2.5954498151848107
0.95,3.0473448739820994,0.0,0.0,0.014075650480421309,-2.5953161470055743
0.95,3.0787608005179976,0.0,0.0,0.009391491306271267,-2.595140493170206
0.95,3.110176727053896,0.0,0.0,0.004698063864050423,-2.5949201819577525
0.95,3.141592653589793,0.0,0.0,1.831687307838893e-17,-2.594652505302617
0.95,0.0,0.0314159265358979,-0.004698063864050494,0.0,-2.591564603947398
0.95,0.0314159265358979,0.0314159265358979,-0.004692615206599961,0.0046900958212123395,-2.5920211309546484
0.95,0.0628318530717958,0.0314159265358979,-0.004683179581631389,0.009376321941228756,-2.5924245048321377
0.95,0.0942477796076938,0.0314159265358979,-0.00466970826733262,0.014053986728707358,-2.592777200955113
0.95,0.1256637061435917,0.0314159265358979,-0.004652158840301119,0.01871841046968892,-2.5930816874182274
0.95,0.1570796326794896,0.0314159265358979,-0.004630495211175361,0.023364929999004712,-2.5933404282360204
0.95,0.1884955592153876,0.0314159265358979,-0.0046046877861445476,0.027988903167276563,-2.5935558715086295
0.95,0.2199114857512855,0.0314159265358979,-0.004574713516335722,0.03258571338131325,-2.593730447747404
0.95,0.2513274122871834,0.0314159265358979,-0.00454055585900597,0.03715077416294489,-2.5938665660403775
0.95,0.2827433388230814,0.0314159265358979,-0.004502204988020184,0.04167953345831379,-2.593966606061335
0.95,0.3141592653589793,0.0314159265358979,-0.004459657585424576,0.04616747822886428,-2.5940329169134997
0.95,0.3455751918948773,0.0314159265358979,-0.004412917099436668,0.0506101386325226,-2.5940678104913717
0.95,0.3769911184307752,0.0314159265358979,-0.0043619934347995494,0.055003092556989146,-2.594073559102168
0.95,0.4084070449666731,0.0314159265358979,-0.004306903196606898,0.05934196970669749,-2.5940523907508304
0.95,0.4398229715025711,0.0314159265358979,-0.004247669540389137,0.06362245590118018,-2.5940064863150187
0.95,0.471238898038469,0.0314159265358979,-0.004184321926502758,0.06784029733815025,-2.5939379755368885
0.95,0.5026548245743669,0.0314159265358979,-0.004116896371764393,0.0719913045047097,-2.5938489348857523
0.95,0.5340707511102649,0.0314159265358979,-0.004045435217787553,0.07607135630241138,-2.593741384730149
0.95,0.5654866776461628,0.0314159265358979,-0.00396998687935085,0.08007640408207485,-2.593617286078692
0.95,0.5969026041820608,0.0314159265358979,-0.0038906057652757066,0.08400247550373749,-2.593478538414801
0.95,0.6283185307179586,0.0314159265358979,-0.0038073527217871864,0.08784567810503012,-2.59332698100429
0.95,0.6597344572538566,0.0314159265358979,-0.0037202939682630374,0.09160220345065889,-2.5931643863424823
0.95,0.6911503837897546,0.0314159265358979,-0.0036295014705508355,0.09526833053929819,-2.592992461564638
0.95,0.7225663103256524,0.0314159265358979,-0.003535052908254786,0.09884042932971307,-2.5928128481656714
0.95,0.7539822368615504,0.0314159265358979,-0.003437031353353711,0.10231496428314416,-2.5926271203196056
0.95,0.7853981633974484,0.0314159265358979,-0.003335524782653243,0.10568849784366302,-2.5924367826080226
0.95,0.8168140899333463,0.0314159265358979,-0.0032306266103478212,0.10895769348026342,-2.5922432736667447
0.95,0.8482300164692442,0.0314159265358979,-0.003122434675521428,0.11211931914024384,-2.5920479616422067
0.95,0.8796459430051422,0.0314159265358979,-0.0030110518009157598,0.11517025009397469,-2.5918521484006023
0.95,0.91106186954104,0.0314159265358979,-0.0028965852945596424,0.11810747201358143,-2.591657068212369
0.95,0.942477796076938,0.0314159265358979,-0.002779146376348181,0.12092808393124913,-2.591463886604191
0.95,0.973893722612836,0.0314159265358979,-0.0026588508265572774,0.12362930078009095,-2.591273705197102
0.95,1.005309649148734,0.0314159265358979,-0.002535817795276134,0.12620845628216315,-2.59108755806333
0.95,1.036725575684632,0.0314159265358979,-0.0024101706136804013,0.12866300524388474,-2.5909064173406593
0.95,1.0681415022205298,0.0314159265358979,-0.0022820355430750454,0.1309905261962824,-2.5907311900320904
0.95,1.0995574287564276,0.0314159265358979,-0.002151542636500364,0.13318872347168853,-2.590562723648024
0.95,1.1309733552923256,0.0314159265358979,-0.0020188244339090903,0.1352554295855768,-2.5904018034700402
0.95,1.1623892818282235,0.0314159265358979,-0.0018840167243756505,0.13718860711017314,-2.5902491576196
0.95,1.1938052083641215,0.0314159265358979,-0.001747257778600476,0.1389863507009959,-2.590105456588505
0.95,1.2252211349000195,0.0314159265358979,-0.0016086884285624772,0.14064688885230658,-2.5899713157364235
0.95,1.2566370614359172,0.0314159265358979,-0.0014684512544335913,0.14216858564468848,-2.5898472953401166
0.95,1.2880529879718152,0.0314159265358979,-0.0013266912774305278,0.1435499421712285,-2.5897339046164514
0.95,1.3194689145077132,0.0314159265358979,-0.0011835554668406674,0.14478959800003824,-2.5896316022747556
0.95,1.3508848410436112,0.0314159265358979,-0.0010391914302641822,0.14588633254924188,-2.5895407961310335
0.95,1.3823007675795091,0.0314159265358979,-0.0008937490822551021,0.14683906605626834,-2.5894618482937197
0.95,1.4137166941154071,0.0314159265358979,-0.0007473793561594842,0.14764686070318628,-2.5893950742939724
0.95,1.4451326206513049,0.0314159265358979,-0.0006002336711006667,0.14830892150213407,-2.5893407443463277
0.95,1.4765485471872029,0.0314159265358979,-0.0004524646944350367,0.1488245969781651,-2.5892990858260387
0.95,1.5079644737231008,0.0314159265358979,-0.0003042255047997295,0.14919337981757122,-2.589270283609552
0.95,1.5393804002589988,0.0314159265358979,-0.00015566972037538097,0.1494149073247558,-2.589254481372444
0.95,1.5707963267948968,0.0314159265358979,-6.950654260399251e-06,0.1494889617672734,-2.5892517823610364
0.95,1.6022122533307943,0.0314159265358979,0.00014177773323591767,0.14941547055271653,-2.5892622504038942
0.95,1.6336281798666925,0.0314159265358979,0.00029036216334088423,0.14919450630359302,-2.5892859103869275
0.95,1.6650441064025905,0.0314159265358979,0.00043864956959745855,0.1488262867706793,-2.5893227487956363
0.95,1.6964600329384885,0.0314159265358979,0.0005864877653635844,0.14831117460857396,-2.589372714330949
0.95,1.7278759594743864,0.0314159265358979,0.0007337243256911948,0.1476496770668563,-2.589435716777534
0.95,1.7592918860102844,0.0314159265358979,0.000880209027573153,0.14684244542342934,-2.589511629248443
0.95,1.7907078125461822,0.0314159265358979,0.0010257914413979866,0.1458902744661623,-2.5896002849774375
0.95,1.82212373908208,0.0314159265358979,0.0011703233490617721,0.14479410162559717,-2.5897014799136526
0.95,1.853539665617978,0.0314159265358979,0.0013136579341144383,0.1435550061160784,-2.589814971147988
0.95,1.884955592153876,0.0314159265358979,0.0014556490161894086,0.142174208000304,-2.589940473826721
0.95,1.916371518689774,0.0314159265358979,0.001596153085712963,0.14065306687247592,-2.5900776643278567
0.95,1.947787445225672,0.0314159265358979,0.0017350282026983436,0.13899308066737337,-2.590226176584162
0.95,1.9792033717615696,0.0314159265358979,0.001872134460792904,0.13719588421348447,-2.5903856015309383
0.95,2.010619298297468,0.0314159265358979,0.0020073344229459074,0.1352632476396552,-2.5905554868162457
0.95,2.042035224833365,0.0314159265358979,0.0021404923827111535,0.13319707481684,-2.5907353323263047
0.95,2.073451151369264,0.0314159265358979,0.002271474833200962,0.13099940153217407,-2.5909245891841253
0.95,2.104867077905161,0.0314159265358979,0.0024001522728208835,0.12867239327363855,-2.5911226650827532
0.95,2.13628300444106,0.0314159265358979,0.0025263970489190117,0.126218343532938,-2.591328913745056
0.95,2.167698930976957,0.0314159265358979,0.0026500838304850307,0.12363967161474132,-2.591542633620207
0.95,2.199114857512855,0.0314159265358979,0.0027710910658980685,0.12093892008574038,-2.591763072272896
0.95,2.2305307840487534,0.0314159265358979,0.002889300257927602,0.1181187525089036,-2.591989420948537
0.95,2.261946710584651,0.0314159265358979,0.0030045953513215535,0.11518195110035837,-2.592220808405263
0.95,2.2933626371205493,0.0314159265358979,0.003116864344023306,0.11213141375271755,-2.5924563070821764
0.95,2.324778563656447,0.0314159265358979,0.0032259986033295733,0.10897015145285183,-2.5926949272552764
0.95,2.356194490192345,0.0314159265358979,0.003331892307689683,0.10570128562103814,-2.5929356108041133
0.95,2.387610416728243,0.0314159265358979,0.0034344441224779198,0.10232804471764663,-2.5931772394110597
0.95,2.419026343264141,0.0314159265358979,0.0035335555164359525,0.09885376168486602,-2.5934186214257653
0.95,2.450442269800039,0.0314159265358979,0.00362913235764397,0.09528187034016491,-2.593658500358202
0.95,2.4818581963359367,0.0314159265358979,0.0037210843128604298,0.0916159023071184,-2.593895549083629
0.95,2.5132741228718345,0.0314159265358979,0.0038093243898420226,0.08785948386377271,-2.5941283643725157
0.95,2.5446900494077327,0.0314159265358979,0.0038937701378638527,0.08401633210186032,-2.5943554742909742
0.95,2.5761059759436304,0.0314159265358979,0.003974343104480135,0.08009025159221134,-2.5945753329220107
0.95,2.6075219024795286,0.0314159265358979,0.004050968442785438,0.0760851309641192,-2.594786315924015
0.95,2.6389378290154264,0.0314159265358979,0.004123575801264321,0.07200493887270423,-2.5949867268256743
0.95,2.6703537555513246,0.0314159265358979,0.004192099414479705,0.0678537201631499,-2.595174797362929
0.95,2.7017696820872223,0.0314159265358979,0.004256476906026067,0.06363559258953204,-2.595348677325358
0.95,2.73318560862312,0.0314159265358979,0.004316650734239999,0.0593547422461513,-2.5955064465469695
0.95,2.7646015351590183,0.0314159265358979,0.004372567626567775,0.05501541983365659,-2.5956461105763267
0.95,2.796017461694916,0.0314159265358979,0.0044241783220799955,0.05062193676352535,-2.595765599613259
0.95,2.8274333882308142,0.0314159265358979,0.004471438250004398,0.04617866068377519,-2.5958627748387166
0.95,2.858849314766712,0.0314159265358979,0.004514307181253377,0.041690011483755715,-2.595935426955085
0.95,2.8902652413026098,0.0314159265358979,0.004552749038630862,0.03716045719519955,-2.5959812774454964
0.95,2.921681167838508,0.0314159265358979,0.004586732397853058,0.03259450940466117,-2.595997983474498
0.95,2.9530970943744057,0.0314159265358979,0.00461623020716143,0.027996719087605662,-2.5959831384090033
0.95,2.984513020910304,0.0314159265358979,0.004641219663257846,0.02337167233036255,-2.5959342757832666
0.95,3.0159289474462017,0.0314159265358979,0.004661682569874487,0.018723985659466043,-2.5958488713918446
0.95,3.0473448739820994,0.0314159265358979,0.004677604958632592,0.014058301861215478,-2.5957243492119435
0.95,3.0787608005179976,0.0314159265358979,0.004688977358825653,0.009379285291361927,-2.5955580821871633
0.95,3.110176727053896,0.0314159265358979,0.004695794627492121,0.004691617484841776,-2.5953473967115186
0.95,3.141592653589793,0.0314159265358979,0.004698055926156579,-7.363476701473133e-09,-2.5950895818465103
0.95,0.0,0.0628318530717958,-0.009391491306271291,0.0,-2.591758773210634
0.95,0.0314159265358979,0.0628318530717958,-0.009380798184420695,0.004677920742635676,-2.5922053927505573
0.95,0.0628318530717958,0.0628318530717958,-0.009362081277827679,0.009352676552818488,-2.5925993317040184
0.95,0.0942477796076938,0.0628318530717958,-0.009335247508745413,0.014019525355463578,-2.592943062436279
0.95,0.1256637061435917,0.0628318530717958,-0.009300216276704095,0.018673739591665923,-2.593239049383095
0.95,0.1570796326794896,0.0628318530717958,-0.009256919521389769,0.023310610908161944,-2.5934897520572595
0.95,0.1884955592153876,0.0628318530717958,-0.009205302040654827,0.027925454540791587,-2.593697613417711
0.95,0.2199114857512855,0.0628318530717958,-0.009145321583006325,0.032513613857305404,-2.593865058138199
0.95,0.2513274122871834,0.0628318530717958,-0.009076948763589578,0.037070464957166,-2.5939944887426747
0.95,0.2827433388230814,0.0628318530717958,-0.009000167483135053,0.04159142081286124,-2.5940882777896874
0.95,0.3141592653589793,0.0628318530717958,-0.00891497450421454,0.046071935987068845,-2.5941487665883636
0.95,0.3455751918948773,0.0628318530717958,-0.008821379967147122,0.05050751058882322,-2.594178258743197
0.95,0.3769911184307752,0.0628318530717958,-0.008719406764741141,0.05489369495033063,-2.5941790176719133
0.95,0.4084070449666731,0.0628318530717958,-0.008609091030902972,0.05922609348009277,-2.5941532620432386
0.95,0.4398229715025711,0.0628318530717958,-0.008490481838098626,0.06350036897189452,-2.5941031629363436
0.95,0.471238898038469,0.0628318530717958,-0.008363640703960814,0.06771224689525523,-2.594030839839703
0.95,0.5026548245743669,0.0628318530717958,-0.008228642096915142,0.07185751905723009,-2.5939383586287876
0.95,0.5340707511102649,0.0628318530717958,-0.008085572971759651,0.07593204773662204,-2.59382772873633
0.95,0.5654866776461628,0.0628318530717958,-0.007934532266400805,0.0799317697046647,-2.593700899919402
0.95,0.5969026041820608,0.0628318530717958,-0.007775630745455545,0.08385269997178747,-2.5935597601524294
0.95,0.6283185307179586,0.0628318530717958,-0.007608991891234049,0.0876909350376905,-2.5934061370204278
0.95,0.6597344572538566,0.0628318530717958,-0.007434749773033834,0.09144265734119089,-2.5932417911220322
0.95,0.6911503837897546,0.0628318530717958,-0.0072530497991557755,0.09510413834573776,-2.5930684175760654
0.95,0.7225663103256524,0.0628318530717958,-0.007064048654673412,0.09867174193573267,-2.5928876457799572
0.95,0.7539822368615504,0.0628318530717958,-0.00686791366136602,0.10214192792738162,-2.5927010377563104
0.95,0.7853981633974484,0.0628318530717958,-0.006664821805850344,0.10551125554555443,-2.5925100859166625
0.95,0.8168140899333463,0.0628318530717958,-0.006454960810327445,0.10877638613983856,-2.592316216763033
0.95,0.8482300164692442,0.0628318530717958,-0.006238527110403966,0.11193408679129396,-2.5921207863669444
0.95,0.8796459430051422,0.0628318530717958,-0.006015726978495352,0.11498123283402335,-2.5919250846244104
0.95,0.91106186954104,0.0628318530717958,-0.00578677553131915,0.11791481092930253,-2.5917303339693873
0.95,0.942477796076938,0.0628318530717958,-0.0055518955881309635,0.12073192200775944,-2.5915376882658268
0.95,0.973893722612836,0.0628318530717958,-0.005311318973311148,0.12342978350569285,-2.5913482376701342
0.95,1.005309649148734,0.0628318530717958,-0.005065284140493486,0.1260057323822088,-2.591163005031982
0.95,1.036725575684632,0.0628318530717958,-0.004814037800503404,0.128457227095655,-2.5909829515214295
0.95,1.0681415022205298,0.0628318530717958,-0.0045578324255166665,0.13078185036150533,-2.5908089734787785
0.95,1.0995574287564276,0.0628318530717958,-0.004296927977257635,0.13297731093053014,-2.5906419080580916
0.95,1.1309733552923256,0.0628318530717958,-0.0040315893041237,0.13504144607610213,-2.5904825305462644
0.95,1.1623892818282235,0.0628318530717958,-0.00376208767035585,0.13697222321335575,-2.5903315594277707
0.95,1.1938052083641215,0.0628318530717958,-0.003488699227454916,0.1387677419361158,-2.590189655954088
0.95,1.2252211349000195,0.0628318530717958,-0.003211705178825542,0.1404262356499865,-2.5900574266525815
0.95,1.2566370614359172,0.0628318530717958,-0.002931390160552473,0.14194607331471543,-2.58993542341855
0.95,1.2880529879718152,0.0628318530717958,-0.00264804363106195,0.14332576068811662,-2.5898241475222257
0.95,1.3194689145077132,0.0628318530717958,-0.002361958891171905,0.14456394176828874,-2.589724050186964
0.95,1.3508848410436112,0.0628318530717958,-0.0020734304728925942,0.1456594001951681,-2.5896355322663243
0.95,1.3823007675795091,0.0628318530717958,-0.0017827574776759212,0.14661105999333465,-2.5895589493647235
0.95,1.4137166941154071,0.0628318530717958,-0.001490241007916932,0.14741798675011816,-2.5894946110248758
0.95,1.4451326206513049,0.0628318530717958,-0.0011961831072072522,0.14807938845997992,-2.589442782015755
0.95,1.4765485471872029,0.0628318530717958,-0.000900888287661905,0.14859461610797092,-2.5894036847759043
0.95,1.5079644737231008,0.0628318530717958,-0.0006046618626886233,0.14896316432079112,-2.5893774997908654
0.95,1.5393804002589988,0.0628318530717958,-0.0003078102073237386,0.14918467178008699,-2.5893643668826183
0.95,1.5707963267948968,0.0628318530717958,-1.063907562826859e-05,0.14925892155413867,-2.5893643860184383
0.95,1.6022122533307943,0.0628318530717958,0.00028654449392237594,0.149185841237162,-2.589377618270148
0.95,1.6336281798666925,0.0628318530717958,0.000583434828084693,0.14896550302752481,-2.589404086347955
0.95,1.6650441064025905,0.0628318530717958,0.0008797266784611874,0.14859812362670696,-2.5894437751112958
0.95,1.6964600329384885,0.0628318530717958,0.0011751165510491234,0.14808406400701718,-2.5894966322095154
0.95,1.7278759594743864,0.0628318530717958,0.00146930047084396,0.14742382914931224,-2.589562566878851
0.95,1.7592918860102844,0.0628318530717958,0.001761978851143303,0.1466180674180595,-2.589641452304712
0.95,1.7907078125461822,0.0628318530717958,0.002052851682216337,0.1456675701606618,-2.5897331222689552
0.95,1.82212373908208,0.0628318530717958,0.0023416233567313447,0.1445732707673535,-2.589837373861142
0.95,1.853539665617978,0.0628318530717958,0.0026280010507046363,0.14333624387791896,-2.5899539658444
0.95,1.884955592153876,0.0628318530717958,0.0029116931932159644,0.14195770457197146,-2.590082615502289
0.95,1.916371518689774,0.0628318530717958,0.003192413526866075,0.140439006952853,-2.590223001914076
0.95,1.947787445225672,0.0628318530717958,0.0034698789078224956,0.1387816431032892,-2.5903747621904585
0.95,1.9792033717615696,0.0628318530717958,0.003743810231014013,0.13698724167465548,-2.590537490924162
0.95,2.010619298297468,0.0628318530717958,0.004013933298878688,0.1350575663195342,-2.590710739903052
0.95,2.042035224833365,0.0628318530717958,0.004279977345830612,0.1329945143173275,-2.590894013556414
0.95,2.073451151369264,0.0628318530717958,0.004541675973886383,0.13080011480600143,-2.5910867679495233
0.95,2.104867077905161,0.0628318530717958,0.004798770757308861,0.12847652638216858,-2.5912884162203866
0.95,2.13628300444106,0.0628318530717958,0.005051006937499931,0.12602603582382824,-2.591498317850084
0.95,2.167698930976957,0.0628318530717958,0.00529813436672504,0.12345105597655197,-2.5917157773479547
0.95,2.199114857512855,0.0628318530717958,0.005539910418698556,0.12075412305842091,-2.5919400487218955
0.95,2.2305307840487534,0.0628318530717958,0.005776098541643593,0.11793789463084169,-2.5921703299500245
0.95,2.261946710584651,0.0628318530717958,0.006006467036231994,0.11500514753158136,-2.5924057567072363
0.95,2.2933626371205493,0.0628318530717958,0.006230792273213503,0.11195877469017945,-2.5926454086395956
0.95,2.324778563656447,0.0628318530717958,0.006448857329152229,0.10880178281386628,-2.5928883034168058
0.95,2.356194490192345,0.0628318530717958,0.006660450873069834,0.105537290025672,-2.593133390381529
0.95,2.387610416728243,0.0628318530717958,0.006865370513588525,0.10216852218483001,-2.5933795588894704
0.95,2.419026343264141,0.0628318530717958,0.007063419438989965,0.09869881092373453,-2.5936256249227903
0.95,2.450442269800039,0.0628318530717958,0.007254409605360522,0.09513158974931521,-2.593870339728261
0.95,2.4818581963359367,0.0628318530717958,0.007438160539026255,0.09147039127829713,-2.594112383901765
0.95,2.5132741228718345,0.0628318530717958,0.007614498424474141,0.0877188444024879,-2.5943503617803585
0.95,2.5446900494077327,0.0628318530717958,0.007783258503363687,0.08388067020419773,-2.5945828089760368
0.95,2.5761059759436304,0.0628318530717958,0.007944283991833922,0.07995967893598614,-2.5948081869664485
0.95,2.6075219024795286,0.0628318530717958,0.008097425298297194,0.07595976691351264,-2.595024878503711
0.95,2.6389378290154264,0.0628318530717958,0.008242541802391734,0.07188491229745805,-2.5952311940243513
0.95,2.6703537555513246,0.0628318530717958,0.008379502038259505,0.0677391713296137,-2.5954253719883087
0.95,2.7017696820872223,0.0628318530717958,0.008508181306326336,0.06352667571435515,-2.595605568353622
0.95,2.73318560862312,0.0628318530717958,0.008628464562388654,0.059251627567154436,-2.5957698688795423
0.95,2.7646015351590183,0.0628318530717958,0.00874024529028717,0.05491829604433383,-2.595916284613833
0.95,2.796017461694916,0.0628318530717958,0.0088434249898556,0.050531013717173286,-2.596042750659347
0.95,2.8274333882308142,0.0628318530717958,0.008937914534054611,0.04609417187615644,-2.5961471327029333
0.95,2.858849314766712,0.0628318530717958,0.00902363347517898,0.04161221681511468,-2.596227225400523
0.95,2.8902652413026098,0.0628318530717958,0.009100509667870519,0.037089645960120037,-2.59628075345843
0.95,2.921681167838508,0.0628318530717958,0.009168480271653207,0.03253100309113625,-2.596305376763405
0.95,2.9530970943744057,0.0628318530717958,0.00922749119291944,0.027940874420363644,-2.5962986907426986
0.95,2.984513020910304,0.0628318530717958,0.009277496839014049,0.023323884486643656,-2.5962582301450743
0.95,3.0159289474462017,0.0628318530717958,0.009318460836093376,0.018684691316337553,-2.5961814714489706
