x0,x1,x2,y0,y1,y3
1.0,1.916371518689774,0.0314159265358979,0.0014519624794745484,0.12725807000652134,-2.6230997608365048
1.0,1.947787445225672,0.0314159265358979,0.0015774762003253075,0.1257561794243684,-2.6231998012223694
1.0,1.9792033717615696,0.0314159265358979,0.0017013792884788262,0.12413013835014347,-2.62330621762869
1.0,2.010619298297468,0.0314159265358979,0.0018235471925648885,0.12238154856503199,-2.62341869807479
1.0,2.042035224833365,0.0314159265358979,0.001943856978011482,0.12051213287269448,-2.623536898237728
1.0,2.073451151369264,0.0314159265358979,0.002062187757674624,0.11852373344733733,-2.623660440284903
1.0,2.104867077905161,0.0314159265358979,0.002178422328920587,0.11641830982961116,-2.6237889157194187
1.0,2.13628300444106,0.0314159265358979,0.0022924452332195745,0.11419793739122215,-2.6239218778004494
1.0,2.167698930976957,0.0314159265358979,0.002404143190203817,0.11186480535428972,-2.624058840021326
1.0,2.199114857512855,0.0314159265358979,0.0025134064198961545,0.10942121448472754,-2.624199278134746
1.0,2.2305307840487534,0.0314159265358979,0.0026201279945745285,0.10686957504434472,-2.624342625786198
1.0,2.261946710584651,0.0314159265358979,0.002724203292959652,0.10421240467409379,-2.6244882697245364
1.0,2.2933626371205493,0.0314159265358979,0.0028255314594216583,0.10145232570350753,-2.6246355527674425
1.0,2.324778563656447,0.0314159265358979,0.002924014792580657,0.0985920628185872,-2.6247837691010383
1.0,2.356194490192345,0.0314159265358979,0.003019558247891294,0.09563444065977078,-2.6249321594106334
1.0,2.387610416728243,0.0314159265358979,0.0031120709524907614,0.09258238075556224,-2.6250799149155246
1.0,2.419026343264141,0.0314159265358979,0.003201464692924497,0.08943889921584107,-2.6252261682123743
1.0,2.450442269800039,0.0314159265358979,0.0032876553564568124,0.08620710347370535,-2.6253699974124687
1.0,2.4818581963359367,0.0314159265358979,0.0033705623931325453,0.08289018951671007,-2.62551042148666
1.0,2.5132741228718345,0.0314159265358979,0.0034501084071600894,0.07949143904471809,-2.6256463959819487
1.0,2.5446900494077327,0.0314159265358979,0.003526220238887196,0.07601421600159049,-2.6257768163453235
1.0,2.5761059759436304,0.0314159265358979,0.00359882847726438,0.07246196356863457,-2.625900513707028
1.0,2.6075219024795286,0.0314159265358979,0.0036678671081792073,0.06883820108132216,-2.6260162514328846
1.0,2.6389378290154264,0.0314159265358979,0.0037332743140674066,0.06514652038937575,-2.62612272775986
1.0,2.6703537555513246,0.0314159265358979,0.0037949925538966105,0.061390582396957404,-2.6262185748341915
1.0,2.7017696820872223,0.0314159265358979,0.0038529674882044162,0.05757411411036006,-2.626302352666106
1.0,2.73318560862312,0.0314159265358979,0.003907149274218147,0.053700904511967955,-2.6263725546553522
1.0,2.7646015351590183,0.0314159265358979,0.003957492055605971,0.0497748011967216,-2.626427604587534
1.0,2.796017461694916,0.0314159265358979,0.004003953729148094,0.045799706862454666,-2.6264658560223357
1.0,2.8274333882308142,0.0314159265358979,0.004046496548552554,0.041779575272004835,-2.6264855945656516
1.0,2.858849314766712,0.0314159265358979,0.004085086808035167,0.037718407653817385,-2.626485036966899
1.0,2.8902652413026098,0.0314159265358979,0.004119694668396004,0.03362024900880152,-2.626462332502138
1.0,2.921681167838508,0.0314159265358979,0.004150294599676055,0.029489183970374894,-2.6264155641493225
1.0,2.9530970943744057,0.0314159265358979,0.004176865125121736,0.025329333050843027,-2.6263427494365224
1.0,2.984513020910304,0.0314159265358979,0.0041993887052617085,0.02114484878580577,-2.6262418441803295
1.0,3.0159289474462017,0.0314159265358979,0.004217852051792346,0.0169399115186408,-2.6261107411195046
1.0,3.0473448739820994,0.0314159265358979,0.004232245783985949,0.012718725634739456,-2.6259472771809995
1.0,3.0787608005179976,0.0314159265358979,0.004242564663127474,0.00848551532785667,-2.6257492311467368
1.0,3.110176727053896,0.0314159265358979,0.004248807435550458,0.004244520641661509,-2.625514328046372
1.0,3.141592653589793,0.0314159265358979,0.004250976806592133,-6.60734376695155e-09,-2.62524024753725
1.0,0.0,0.0628318530717958,-0.008497772745073677,0.0,-2.621941855838147
1.0,0.0314159265358979,0.0628318530717958,-0.008486453540152676,0.004230615222662548,-2.622391469460791
1.0,0.0628318530717958,0.0628318530717958,-0.008468013159149955,0.008458506916165185,-2.622795483655178
1.0,0.0942477796076938,0.0628318530717958,-0.008442356547824917,0.012679377215066803,-2.623156136239828
1.0,0.1256637061435917,0.0628318530717958,-0.008409400668633242,0.016888941704618535,-2.623475644262496
1.0,0.1570796326794896,0.0628318530717958,-0.008369074527303413,0.021082933655068706,-2.623756208147112
1.0,0.1884955592153876,0.0628318530717958,-0.0083213194240139,0.02525710797317946,-2.624000000397524
1.0,0.2199114857512855,0.0628318530717958,-0.008266089004697186,0.029407245301750474,-2.6242091648023984
1.0,0.2513274122871834,0.0628318530717958,-0.008203349154415727,0.03352915617252456,-2.6243858138594125
1.0,0.2827433388230814,0.0628318530717958,-0.008133078338016518,0.03761868473587621,-2.624532020905741
1.0,0.3141592653589793,0.0628318530717958,-0.008055267190823804,0.041671713024155975,-2.624649820831052
1.0,0.3455751918948773,0.0628318530717958,-0.00796991894669779,0.04568416451236741,-2.6247412032660016
1.0,0.3769911184307752,0.0628318530717958,-0.007877048848640223,0.04965200834664211,-2.62480811236084
1.0,0.4084070449666731,0.0628318530717958,-0.007776684554257227,0.05357126281241362,-2.624852441870256
1.0,0.4398229715025711,0.0628318530717958,-0.007668865835789676,0.057437999225749305,-2.6248760337181833
1.0,0.471238898038469,0.0628318530717958,-0.007553644108945774,0.061248345809223094,-2.624880675609908
1.0,0.5026548245743669,0.0628318530717958,-0.007431082857665025,0.06499849098826713,-2.6248680985852224
1.0,0.5340707511102649,0.0628318530717958,-0.007301257191582911,0.06868468712627758,-2.624839975692099
1.0,0.5654866776461628,0.0628318530717958,-0.007164253368721568,0.0723032541567648,-2.624797920144952
1.0,0.5969026041820608,0.0628318530717958,-0.007020168630275078,0.07585058296430586,-2.624743483871723
1.0,0.6283185307179586,0.0628318530717958,-0.006869111978603654,0.07932313830820069,-2.6246781578942215
1.0,0.6597344572538566,0.0628318530717958,-0.0067112022415920305,0.08271746285813648,-2.624603369644153
1.0,0.6911503837897546,0.0628318530717958,-0.006546568727628389,0.08603017997025963,-2.6245204834664104
1.0,0.7225663103256524,0.0628318530717958,-0.006375351151502524,0.08925799675298504,-2.624430800835985
1.0,0.7539822368615504,0.0628318530717958,-0.006197699041729155,0.09239770724120805,-2.624335559963847
1.0,0.7853981633974484,0.0628318530717958,-0.006013770849627051,0.09544619554169101,-2.6242359350829383
1.0,0.8168140899333463,0.0628318530717958,-0.005823734898968113,0.09840043827670626,-2.6241330389098887
1.0,0.8482300164692442,0.0628318530717958,-0.005627767551727849,0.101257507854793,-2.6240279209304482
1.0,0.8796459430051422,0.0628318530717958,-0.00542605420806379,0.10401457473939128,-2.6239215703549053
1.0,0.91106186954104,0.0628318530717958,-0.0052187884016842686,0.106668910231655,-2.6238149162253044
1.0,0.942477796076938,0.0628318530717958,-0.005006170760730509,0.10921788913399443,-2.6237088276169374
1.0,0.973893722612836,0.0628318530717958,-0.00478841017375049,0.11165899176201961,-2.6236041171767246
1.0,1.005309649148734,0.0628318530717958,-0.0045657216395759434,0.1139898066830678,-2.623501540053988
1.0,1.036725575684632,0.0628318530717958,-0.004338327728986222,0.11620803249242681,-2.6234017979498776
1.0,1.0681415022205298,0.0628318530717958,-0.004106456327081417,0.11831148031734459,-2.623305538343099
1.0,1.0995574287564276,0.0628318530717958,-0.0038703421874562603,0.12029807541453526,-2.6232133586020634
1.0,1.1309733552923256,0.0628318530717958,-0.0036302245784082866,0.12216585942916779,-2.623125805505903
1.0,1.1623892818282235,0.0628318530717958,-0.003386348658975447,0.12391299185016429,-2.623043379052502
1.0,1.1938052083641215,0.0628318530717958,-0.0031389640953389105,0.12553775185674146,-2.622966533231726
1.0,1.2252211349000195,0.0628318530717958,-0.0028883252059941442,0.12703853979242882,-2.6228956784086734
1.0,1.2566370614359172,0.0628318530717958,-0.0026346894960559185,0.12841387874437482,-2.6228311823945463
1.0,1.2880529879718152,0.0628318530717958,-0.0023783189092107535,0.12966241566088393,-2.6227733735942387
1.0,1.3194689145077132,0.0628318530717958,-0.002119478939730057,0.1307829226570541,-2.6227225422684013
1.0,1.3508848410436112,0.0628318530717958,-0.001858436270077324,0.1317742982875605,-2.622678941377419
1.0,1.3823007675795091,0.0628318530717958,-0.001595461783580983,0.1326355682051103,-2.6226427901306435
1.0,1.4137166941154071,0.0628318530717958,-0.0013308282405089457,0.13336588623103873,-2.6226142744542016
1.0,1.4451326206513049,0.0628318530717958,-0.0010648093164766477,0.13396453511818346,-2.6225935485546636
1.0,1.4765485471872029,0.0628318530717958,-0.0007976809785571891,0.1344309270709415,-2.6225807368807006
1.0,1.5079644737231008,0.0628318530717958,-0.0005297199741479667,0.134764604334806,-2.6225759350929776
1.0,1.5393804002589988,0.0628318530717958,-0.00026120406130701184,0.13496523956556752,-2.6225792113430106
1.0,1.5707963267948968,0.0628318530717958,7.589517497379572e-06,0.1350326361287747,-2.6225906074013174
1.0,1.6022122533307943,0.0628318530717958,0.00027638231912544215,0.13496672821738703,-2.6226101394452805
1.0,1.6336281798666925,0.0628318530717958,0.0005448971012080003,0.13476758092351387,-2.6226377989965437
1.0,1.6650441064025905,0.0628318530717958,0.0008128569792512021,0.13443539014043515,-2.6226735534057726
1.0,1.6964600329384885,0.0628318530717958,0.001079986636076725,0.13397048235013267,-2.6227173465860605
1.0,1.7278759594743864,0.0628318530717958,0.0013460103095681696,0.13337331437795355,-2.6227690981731553
1.0,1.7592918860102844,0.0628318530717958,0.0016106562028406846,0.13264447283014139,-2.622828705545409
1.0,1.7907078125461822,0.0628318530717958,0.0018736521449474628,0.13178467371975836,-2.6228960412535263
1.0,1.82212373908208,0.0628318530717958,0.002134729962407478,0.13079476161858905,-2.6229709551042255
1.0,1.853539665617978,0.0628318530717958,0.0023936240263173476,0.12967570893279357,-2.6230532728305884
1.0,1.884955592153876,0.0628318530717958,0.0026500698807671585,0.1284286151651964,-2.6231427937714487
1.0,1.916371518689774,0.0628318530717958,0.0029038079238761076,0.1270547056349576,-2.6232392929958315
1.0,1.947787445225672,0.0628318530717958,0.003154581431720674,0.12555533052724724,-2.623342518390919
1.0,1.9792033717615696,0.0628318530717958,0.00340213740684781,0.12393196361533936,-2.6234521899733236
1.0,2.010619298297468,0.0628318530717958,0.003646227375728629,0.12218620084107364,-2.6235679992816445
1.0,2.042035224833365,0.0628318530717958,0.003886606069035749,0.1203197590692745,-2.6236896058550863
1.0,2.073451151369264,0.0628318530717958,0.0041230322804677345,0.11833447448838001,-2.6238166360674264
1.0,2.104867077905161,0.0628318530717958,0.004355272134480378,0.1162323004405423,-2.623948686082388
1.0,2.13628300444106,0.0628318530717958,0.004583095211851226,0.11401530626535511,-2.6240853140922775
1.0,2.167698930976957,0.0628318530717958,0.004806275415918601,0.11168567539055577,-2.62422603879119
1.0,2.199114857512855,0.0628318530717958,0.005024593612363461,0.10924570289720219,-2.6243703414894743
1.0,2.2305307840487534,0.0628318530717958,0.005237836335319821,0.10669779368760038,-2.6245176616614723
1.0,2.261946710584651,0.0628318530717958,0.005445794697841944,0.10404446062131448,-2.6246673920577717
1.0,2.2933626371205493,0.0628318530717958,0.005648267305846944,0.10128832164003708,-2.6248188817865734
1.0,2.324778563656447,0.0628318530717958,0.00584505903806772,0.0984320976819511,-2.6249714315177424
1.0,2.356194490192345,0.0628318530717958,0.006035980053618051,0.09547861055524226,-2.6251242885035264
1.0,2.387610416728243,0.0628318530717958,0.006220848817747073,0.09243077961751595,-2.625276650765313
1.0,2.419026343264141,0.0628318530717958,0.006399489083301672,0.08929162001451084,-2.6254276576915467
1.0,2.450442269800039,0.0628318530717958,0.006571732770039944,0.08606423916358036,-2.6255763943313957
1.0,2.4818581963359367,0.0628318530717958,0.00673741889193677,0.08275183426806676,-2.6257218866264735
1.0,2.5132741228718345,0.0628318530717958,0.006896392742704533,0.07935768977080669,-2.625863096996473
1.0,2.5446900494077327,0.0628318530717958,0.007048508058157295,0.07588517367273805,-2.6259989278069504
1.0,2.5761059759436304,0.0628318530717958,0.007193626044447083,0.07233773482074746,-2.6261282170284517
1.0,2.6075219024795286,0.0628318530717958,0.00733161467760246,0.06871890011916013,-2.6262497346452367
1.0,2.6389378290154264,0.0628318530717958,0.007462350302420957,0.0650322707313187,-2.6263621854149872
1.0,2.6703537555513246,0.0628318530717958,0.007585717794366951,0.06128151869544652,-2.6264642079157534
1.0,2.7017696820872223,0.0628318530717958,0.007701608414694831,0.057470384587051955,-2.6265543681312558
1.0,2.73318560862312,0.0628318530717958,0.007809922399322326,0.05360267296473367,-2.6266311652981917
1.0,2.7646015351590183,0.0628318530717958,0.007910567941972271,0.04968224934977414,-2.626693028722804
1.0,2.796017461694916,0.0628318530717958,0.008003460730331058,0.045713036974875346,-2.626738317001946
1.0,2.8274333882308142,0.0628318530717958,0.008088525154401352,0.04169901255674868,-2.6267653204998984
1.0,2.858849314766712,0.0628318530717958,0.00816569367675691,0.037644202964335204,-2.626772260291858
1.0,2.8902652413026098,0.0628318530717958,0.008234906487354273,0.03355268174689739,-2.62675728936994
1.0,2.921681167838508,0.0628318530717958,0.008296112390025225,0.02942856483263084,-2.626718494050938
1.0,2.9530970943744057,0.0628318530717958,0.00834926829325016,0.025276007011197955,-2.6266538946628875
1.0,2.984513020910304,0.0628318530717958,0.008394338980741765,0.021099198248952535,-2.6265614490979647
1.0,3.0159289474462017,0.0628318530717958,0.008431297740641445,0.016902359331771137,-2.626439051762383
