x0,x1,x2,y0,y1,y3
0.2,0.0,0.0,-0.0,0.0,-1.472502094466239
0.2,0.0314159265358979,0.0,-0.0,0.02105526147126531,-1.4719044012127918
0.2,0.0628318530717958,0.0,-0.0,0.042089743941490995,-1.470899429323914
0.2,0.0942477796076938,0.0,-0.0,0.06308268891600288,-1.4694899424064922
0.2,0.1256637061435917,0.0,-0.0,0.08401337889261994,-1.4676798161614057
0.2,0.1570796326794896,0.0,-0.0,0.10486115780732812,-1.4654740436732971
0.2,0.1884955592153876,0.0,-0.0,0.12560545141932153,-1.46287880586296
0.2,0.2199114857512855,0.0,-0.0,0.14622578761529392,-1.4599014925081166
0.2,0.2513274122871834,0.0,-0.0,0.16670181661294334,-1.456550698169387
0.2,0.2827433388230814,0.0,-0.0,0.18701333104375006,-1.4528363100651986
0.2,0.3141592653589793,0.0,-0.0,0.2071402858952096,-1.4487694460012481
0.2,0.3455751918948773,0.0,-0.0,0.22706281829284045,-1.4443625545933354
0.2,0.3769911184307752,0.0,-0.0,0.24676126710244242,-1.43962932390228
0.2,0.4084070449666731,0.0,-0.0,0.26621619233326316,-1.4345847693412905
0.2,0.4398229715025711,0.0,-0.0,0.2854083943229214,-1.4292451895576244
0.2,0.471238898038469,0.0,-0.0,0.30431893268515586,-1.423628097785278
0.2,0.5026548245743669,0.0,-0.0,0.32292914500170017,-1.417752292413578
0.2,0.5340707511102649,0.0,-0.0,0.34122066523983585,-1.4116377791269952
0.2,0.5654866776461628,0.0,-0.0,0.35917544187745004,-1.4053056894851532
0.2,0.5969026041820608,0.0,-0.0,0.37677575571770777,-1.3987782429497113
0.2,0.6283185307179586,0.0,-0.0,0.3940042373757604,-1.3920788258385912
0.2,0.6597344572538566,0.0,-0.0,0.4108438844202312,-1.385231687737363
0.2,0.6911503837897546,0.0,-0.0,0.4272780781525625,-1.378261996113271
0.2,0.7225663103256524,0.0,-0.0,0.44329060000766474,-1.3711957722277504
0.2,0.7539822368615504,0.0,-0.0,0.45886564755968223,-1.3640597542447808
0.2,0.7853981633974484,0.0,-0.0,0.4739878501170792,-1.3568812272012531
0.2,0.8168140899333463,0.0,-0.0,0.4886422838916573,-1.3496880594953033
0.2,0.8482300164692442,0.0,-0.0,0.5028144867265323,-1.342508412358028
0.2,0.8796459430051422,0.0,-0.0,0.5164904723685367,-1.3353707636519594
0.2,0.91106186954104,0.0,-0.0,0.5296567442709638,-1.328303711345062
0.2,0.942477796076938,0.0,-0.0,0.5423003089130293,-1.3213357746487253
0.2,0.973893722612836,0.0,-0.0,0.5544086886229072,-1.3144954008636194
0.2,1.005309649148734,0.0,-0.0,0.5659699338916866,-1.3078106573358748
0.2,1.036725575684632,0.0,-0.0,0.576972635166093,-1.3013092504916774
0.2,1.0681415022205298,0.0,-0.0,0.5874059341083409,-1.2950182230136775
0.2,1.0995574287564276,0.0,-0.0,0.5972595343120016,-1.2889639656765848
0.2,1.1309733552923256,0.0,-0.0,0.606523711463314,-1.283171927183791
0.2,1.1623892818282235,0.0,-0.0,0.6151893229379071,-1.2776666051225263
0.2,1.1938052083641215,0.0,-0.0,0.6232478168234675,-1.2724713405576378
0.2,1.2252211349000195,0.0,-0.0,0.6306912403594441,-1.2676082237619204
0.2,1.2566370614359172,0.0,-0.0,0.637512247785462,-1.2630979174333423
0.2,1.2880529879718152,0.0,-0.0,0.6437041075907022,-1.2589596318280776
0.2,1.3194689145077132,0.0,-0.0,0.6492607091570889,-1.255210983751666
0.2,1.3508848410436112,0.0,-0.0,0.6541765687897332,-1.251867831000632
0.2,1.3823007675795091,0.0,-0.0,0.6584468351286761,-1.248944323420843
0.2,1.4137166941154071,0.0,-0.0,0.6620672939365968,-1.246452745675725
0.2,1.4451326206513049,0.0,-0.0,0.6650343722577553,-1.2444034516145985
0.2,1.4765485471872029,0.0,-0.0,0.667345141944068,-1.2428048599570496
0.2,1.5079644737231008,0.0,-0.0,0.6689973225448373,-1.2416633864202302
0.2,1.5393804002589988,0.0,-0.0,0.6699892835572806,-1.2409834284855286
0.2,1.5707963267948968,0.0,0.0,0.6703200460356392,-1.24076734623678
0.2,1.6022122533307943,0.0,0.0,0.6699892835572806,-1.2410154727704787
0.2,1.6336281798666925,0.0,0.0,0.6689973225448373,-1.241726117808424
0.2,1.6650441064025905,0.0,0.0,0.667345141944068,-1.2428955948032152
0.2,1.6964600329384885,0.0,0.0,0.6650343722577552,-1.2445182649227715
0.2,1.7278759594743864,0.0,0.0,0.6620672939365968,-1.2465865406354608
0.2,1.7592918860102844,0.0,0.0,0.6584468351286761,-1.2490910151101755
0.2,1.7907078125461822,0.0,0.0,0.6541765687897332,-1.252020428420229
0.2,1.82212373908208,0.0,0.0,0.649260709157089,-1.2553618388762418
0.2,1.853539665617978,0.0,0.0,0.6437041075907022,-1.2591006706499448
0.2,1.884955592153876,0.0,0.0,0.637512247785462,-1.2632207244963576
0.2,1.916371518689774,0.0,0.0,0.630691240359444,-1.2677044066580347
0.2,1.947787445225672,0.0,0.0,0.6232478168234675,-1.2725327426353807
0.2,1.9792033717615696,0.0,0.0,0.6151893229379072,-1.2776855037021506
0.2,2.010619298297468,0.0,0.0,0.6065237114633139,-1.2831413495813055
0.2,2.042035224833365,0.0,0.0,0.5972595343120018,-1.2888778438628834
0.2,2.073451151369264,0.0,0.0,0.5874059341083406,-1.2948715889577525
0.2,2.104867077905161,0.0,0.0,0.5769726351660931,-1.3010985634293735
0.2,2.13628300444106,0.0,0.0,0.5659699338916863,-1.3075339592405846
0.2,2.167698930976957,0.0,0.0,0.5544086886229074,-1.3141523182701567
0.2,2.199114857512855,0.0,0.0,0.5423003089130293,-1.3209278430649385
0.2,2.2305307840487534,0.0,0.0,0.5296567442709638,-1.3278343996916862
0.2,2.261946710584651,0.0,0.0,0.5164904723685367,-1.3348455014247147
0.2,2.2933626371205493,0.0,0.0,0.5028144867265321,-1.3419346644456782
0.2,2.324778563656447,0.0,0.0,0.48864228389165726,-1.349075391406366
0.2,2.356194490192345,0.0,0.0,0.4739878501170792,-1.35624114259933
0.2,2.387610416728243,0.0,0.0,0.45886564755968207,-1.3634057306824667
0.2,2.419026343264141,0.0,0.0,0.4432906000076648,-1.3705430712998972
0.2,2.450442269800039,0.0,0.0,0.42727807815256236,-1.3776275683129644
0.2,2.4818581963359367,0.0,0.0,0.4108438844202312,-1.384634065079862
0.2,2.5132741228718345,0.0,0.0,0.39400423737576046,-1.3915377956193729
0.2,2.5446900494077327,0.0,0.0,0.3767757557177077,-1.3983147044855149
0.2,2.5761059759436304,0.0,0.0,0.35917544187745004,-1.404941381092648
0.2,2.6075219024795286,0.0,0.0,0.34122066523983574,-1.411395001478005
0.2,2.6389378290154264,0.0,0.0,0.32292914500170006,-1.417653579502875
0.2,2.6703537555513246,0.0,0.0,0.30431893268515564,-1.4236960357593784
0.2,2.7017696820872223,0.0,0.0,0.28540839432292125,-1.4295019092202876
0.2,2.73318560862312,0.0,0.0,0.26621619233326316,-1.435051756584897
0.2,2.7646015351590183,0.0,0.0,0.24676126710244228,-1.4403270262124879
0.2,2.796017461694916,0.0,0.0,0.22706281829284036,-1.4453099918002281
0.2,2.8274333882308142,0.0,0.0,0.20714028589520941,-1.449983956963901
0.2,2.858849314766712,0.0,0.0,0.18701333104374995,-1.4543331632607635
0.2,2.8902652413026098,0.0,0.0,0.1667018166129434,-1.458342726470796
0.2,2.921681167838508,0.0,0.0,0.1462257876152938,-1.4619987934634737
0.2,2.9530970943744057,0.0,0.0,0.1256054514193215,-1.4652884518770815
0.2,2.984513020910304,0.0,0.0,0.10486115780732792,-1.468199673733749
0.2,3.0159289474462017,0.0,0.0,0.08401337889261984,-1.4707214363669263
0.2,3.0473448739820994,0.0,0.0,0.0630826889160029,-1.4728435699171323
0.2,3.0787608005179976,0.0,0.0,0.042089743941490884,-1.4745568513300993
0.2,3.110176727053896,0.0,0.0,0.021055261471264995,-1.4758529286378994
0.2,3.141592653589793,0.0,0.0,8.20905298781852e-17,-1.4767242867119776
0.2,0.0,0.0314159265358979,-0.02105526147126531,0.0,-1.4729119134216415
0.2,0.0314159265358979,0.0314159265358979,-0.021044603706614942,0.021049194177597735,-1.472308062209469
0.2,0.0628318530717958,0.0314159265358979,-0.02101299542992505,0.042077079270843726,-1.4712967646345771
0.2,0.0942477796076938,0.0314159265358979,-0.020960578836801025,0.06306294434096023,-1.4698808410648008
0.2,0.1256637061435917,0.0314159265358979,-0.02088749732930665,0.08398611924637567,-1.4680642249083269
0.2,0.1570796326794896,0.0314159265358979,-0.020793896397945478,0.10482599514838803,-1.4658519674134491
0.2,0.1884955592153876,0.0314159265358979,-0.0206799253223027,0.12556204450021308,-1.463250307898136
0.2,0.2199114857512855,0.0314159265358979,-0.020545738350181218,0.1461738412572266,-1.4602666943356488
0.2,0.2513274122871834,0.0314159265358979,-0.02039149552878473,0.16664108114474105,-1.4569097788328162
0.2,0.2827433388230814,0.0314159265358979,-0.02021736491507443,0.18694360110194963,-1.4531895052295538
0.2,0.3141592653589793,0.0314159265358979,-0.020023522687330257,0.20706139962815626,-1.4491170464679113
0.2,0.3455751918948773,0.0314159265358979,-0.019810155702952123,0.2269746557629484,-1.4447049045330278
0.2,0.3769911184307752,0.0314159265358979,-0.019577461230169867,0.24666374921339454,-1.439966818531887
0.2,0.4084070449666731,0.0314159265358979,-0.019325649485536524,0.26610927896610687,-1.4349178522916473
0.2,0.4398229715025711,0.0314159265358979,-0.019054944213074215,0.2852920825778044,-1.4295743497745268
0.2,0.471238898038469,0.0314159265358979,-0.018765582837362203,0.3041932553366461,-1.423953865999687
0.2,0.5026548245743669,0.0314159265358979,-0.018457819004974143,0.322794168176195,-1.4180752372980168
0.2,0.5340707511102649,0.0314159265358979,-0.01813192275418235,0.34107648629494924,-1.4119585030479775
0.2,0.5654866776461628,0.0314159265358979,-0.01778818058525391,0.35902218744613007,-1.405624823914059
0.2,0.5969026041820608,0.0314159265358979,-0.017426896311433574,0.3766135795823772,-1.3990964435951267
0.2,0.6283185307179586,0.0314159265358979,-0.01704839427190725,0.3938333174010928,-1.3923967675268638
0.2,0.6597344572538566,0.0314159265358979,-0.01665301542703154,0.41066442097004113,-1.3855500590421068
0.2,0.6911503837897546,0.0314159265358979,-0.016241120121286187,0.42709029163529794,-1.378581493845934
0.2,0.7225663103256524,0.0314159265358979,-0.015813088833766205,0.44309472830585606,-1.371517095793532
0.2,0.7539822368615504,0.0314159265358979,-0.015369321508819495,0.458661943765892,-1.3643835999314673
0.2,0.7853981633974484,0.0314159265358979,-0.014910236052357043,0.47377658073327794,-1.3572082824936875
0.2,0.8168140899333463,0.0314159265358979,-0.014436271401777067,0.4884237262161351,-1.3500189973844758
0.2,0.8482300164692442,0.0314159265358979,-0.013947883429179641,0.5025889273885163,-1.3428438858379241
0.2,0.8796459430051422,0.0314159265358979,-0.013445547927724049,0.516258205097189,-1.3357114003105073
0.2,0.91106186954104,0.0314159265358979,-0.01292975867687626,0.5294180682082318,-1.3286501082086
0.2,0.942477796076938,0.0314159265358979,-0.01240102510246614,0.5420555274490876,-1.3216884933681206
0.2,0.973893722612836,0.0314159265358979,-0.011859875374586519,0.554158107554343,-1.3148549631088198
0.2,1.005309649148734,0.0314159265358979,-0.0113068511224318,0.565713860715431,-1.3081775407195773
0.2,1.036725575684632,0.0314159265358979,-0.010742511110515423,0.5767113776241571,-1.3016838847502337
0.2,1.0681415022205298,0.0314159265358979,-0.010167425575785398,0.5871397998159302,-1.2954009868159047
0.2,1.0995574287564276,0.0314159265358979,-0.009582180007976223,0.5969888296894131,-1.2893551837298327
0.2,1.1309733552923256,0.0314159265358979,-0.008987369178621897,0.6062487416722193,-1.2835718680339603
0.2,1.1623892818282235,0.0314159265358979,-0.008383600401250803,0.6149103912591257,-1.2780754792925217
0.2,1.1938052083641215,0.0314159265358979,-0.0077714899314814,0.6229652245810041,-1.2728892993013963
0.2,1.2252211349000195,0.0314159265358979,-0.0071516631502256435,0.6304052867889077,-1.2680353582765502
